Date,Start Time,Duration,Consumption,Generation,Net
"5/12/2025","8:00 AM","15","0.3950","0.0000","0.3950"
"5/12/2025","8:15 AM","15","0.2450","0.0000","0.2450"
"5/12/2025","8:30 AM","15","0.2950","0.0000","0.2950"
"5/12/2025","8:45 AM","15","0.3250","0.0000","0.3250"
"5/12/2025","9:00 AM","15","0.2350","0.0000","0.2350"
"5/12/2025","9:15 AM","15","0.3700","0.0000","0.3700"
"5/12/2025","9:30 AM","15","0.3850","0.0000","0.3850"
"5/12/2025","9:45 AM","15","0.3850","0.0000","0.3850"
"5/12/2025","10:00 AM","15","0.3100","0.0000","0.3100"
"5/12/2025","10:15 AM","15","0.2700","0.0000","0.2700"
"5/12/2025","10:30 AM","15","0.1300","0.0000","0.1300"
"5/12/2025","10:45 AM","15","0.0950","0.0000","0.0950"
"5/12/2025","11:00 AM","15","0.0800","0.0000","0.0800"
"5/12/2025","11:15 AM","15","0.1150","0.0000","0.1150"
"5/12/2025","11:30 AM","15","0.1800","0.0000","0.1800"
"5/12/2025","11:45 AM","15","0.1700","0.0000","0.1700"
"5/12/2025","12:00 PM","15","0.1450","0.0000","0.1450"
"5/12/2025","12:15 PM","15","0.2150","0.0000","0.2150"
"5/12/2025","12:30 PM","15","0.2650","0.0000","0.2650"
"5/12/2025","12:45 PM","15","0.0800","0.0000","0.0800"
"5/12/2025","1:00 PM","15","0.0650","0.0000","0.0650"
"5/12/2025","1:15 PM","15","0.0800","0.0000","0.0800"
"5/12/2025","1:30 PM","15","0.1500","0.0000","0.1500"
"5/12/2025","1:45 PM","15","0.1400","0.0000","0.1400"
"5/12/2025","2:00 PM","15","0.1000","0.0000","0.1000"
"5/12/2025","2:15 PM","15","0.0750","0.0000","0.0750"
"5/12/2025","2:30 PM","15","0.0950","0.0000","0.0950"
"5/12/2025","2:45 PM","15","0.0900","0.0000","0.0900"
"5/12/2025","3:00 PM","15","0.0800","0.0000","0.0800"
"5/12/2025","3:15 PM","15","0.0900","0.0000","0.0900"
"5/12/2025","3:30 PM","15","0.0850","0.0000","0.0850"
"5/12/2025","3:45 PM","15","0.0950","0.0000","0.0950"
"5/12/2025","4:00 PM","15","0.0800","0.0000","0.0800"
"5/12/2025","4:15 PM","15","0.0750","0.0000","0.0750"
"5/12/2025","4:30 PM","15","0.1000","0.0000","0.1000"
"5/12/2025","4:45 PM","15","0.1500","0.0000","0.1500"
"5/12/2025","5:00 PM","15","0.1150","0.0000","0.1150"
"5/12/2025","5:15 PM","15","0.1100","0.0000","0.1100"
"5/12/2025","5:30 PM","15","0.1000","0.0000","0.1000"
"5/12/2025","5:45 PM","15","0.1150","0.0000","0.1150"
"5/12/2025","6:00 PM","15","0.1300","0.0000","0.1300"
"5/12/2025","6:15 PM","15","0.1400","0.0000","0.1400"
"5/12/2025","6:30 PM","15","0.1600","0.0000","0.1600"
"5/12/2025","6:45 PM","15","0.1300","0.0000","0.1300"
"5/12/2025","7:00 PM","15","0.1300","0.0000","0.1300"
"5/12/2025","7:15 PM","15","0.1250","0.0000","0.1250"
"5/12/2025","7:30 PM","15","0.1250","0.0000","0.1250"
"5/12/2025","7:45 PM","15","0.1200","0.0000","0.1200"
"5/12/2025","8:00 PM","15","0.1200","0.0000","0.1200"
"5/12/2025","8:15 PM","15","0.1100","0.0000","0.1100"
"5/12/2025","8:30 PM","15","0.1150","0.0000","0.1150"
"5/12/2025","8:45 PM","15","0.1300","0.0000","0.1300"
"5/12/2025","9:00 PM","15","0.1100","0.0000","0.1100"
"5/12/2025","9:15 PM","15","0.0900","0.0000","0.0900"
"5/12/2025","9:30 PM","15","0.0900","0.0000","0.0900"
"5/12/2025","9:45 PM","15","0.0850","0.0000","0.0850"
"5/12/2025","10:00 PM","15","0.0700","0.0000","0.0700"
"5/12/2025","10:15 PM","15","0.1850","0.0000","0.1850"
"5/12/2025","10:30 PM","15","0.1250","0.0000","0.1250"
"5/12/2025","10:45 PM","15","0.0950","0.0000","0.0950"
"5/12/2025","11:00 PM","15","0.0900","0.0000","0.0900"
"5/12/2025","11:15 PM","15","0.1000","0.0000","0.1000"
"5/12/2025","11:30 PM","15","0.1000","0.0000","0.1000"
"5/12/2025","11:45 PM","15","0.0900","0.0000","0.0900"
"5/13/2025","12:00 AM","15","0.1000","0.0000","0.1000"
"5/13/2025","12:15 AM","15","0.0950","0.0000","0.0950"
"5/13/2025","12:30 AM","15","0.0700","0.0000","0.0700"
"5/13/2025","12:45 AM","15","0.0800","0.0000","0.0800"
"5/13/2025","1:00 AM","15","0.0800","0.0000","0.0800"
"5/13/2025","1:15 AM","15","0.0700","0.0000","0.0700"
"5/13/2025","1:30 AM","15","0.0750","0.0000","0.0750"
"5/13/2025","1:45 AM","15","0.0850","0.0000","0.0850"
"5/13/2025","2:00 AM","15","0.0700","0.0000","0.0700"
"5/13/2025","2:15 AM","15","0.0800","0.0000","0.0800"
"5/13/2025","2:30 AM","15","0.0800","0.0000","0.0800"
"5/13/2025","2:45 AM","15","0.0800","0.0000","0.0800"
"5/13/2025","3:00 AM","15","0.0700","0.0000","0.0700"
"5/13/2025","3:15 AM","15","0.0850","0.0000","0.0850"
"5/13/2025","3:30 AM","15","0.0750","0.0000","0.0750"
"5/13/2025","3:45 AM","15","0.0700","0.0000","0.0700"
"5/13/2025","4:00 AM","15","0.0800","0.0000","0.0800"
"5/13/2025","4:15 AM","15","0.0750","0.0000","0.0750"
"5/13/2025","4:30 AM","15","0.0700","0.0000","0.0700"
"5/13/2025","4:45 AM","15","0.0750","0.0000","0.0750"
"5/13/2025","5:00 AM","15","0.2150","0.0000","0.2150"
"5/13/2025","5:15 AM","15","0.1300","0.0000","0.1300"
"5/13/2025","5:30 AM","15","0.0850","0.0000","0.0850"
"5/13/2025","5:45 AM","15","0.0950","0.0000","0.0950"
"5/13/2025","6:00 AM","15","0.0900","0.0000","0.0900"
"5/13/2025","6:15 AM","15","0.0850","0.0000","0.0850"
"5/13/2025","6:30 AM","15","0.1100","0.0000","0.1100"
"5/13/2025","6:45 AM","15","0.1100","0.0000","0.1100"
"5/13/2025","7:00 AM","15","0.1050","0.0000","0.1050"
"5/13/2025","7:15 AM","15","0.0900","0.0000","0.0900"
"5/13/2025","7:30 AM","15","0.0850","0.0000","0.0850"
"5/13/2025","7:45 AM","15","0.0700","0.0000","0.0700"
"5/13/2025","8:00 AM","15","0.0600","0.0000","0.0600"
"5/13/2025","8:15 AM","15","0.0800","0.0000","0.0800"
"5/13/2025","8:30 AM","15","0.0800","0.0000","0.0800"
"5/13/2025","8:45 AM","15","0.0850","0.0000","0.0850"
"5/13/2025","9:00 AM","15","0.1000","0.0000","0.1000"
"5/13/2025","9:15 AM","15","0.0850","0.0000","0.0850"
"5/13/2025","9:30 AM","15","0.2200","0.0000","0.2200"
"5/13/2025","9:45 AM","15","0.2850","0.0000","0.2850"
"5/13/2025","10:00 AM","15","0.1650","0.0000","0.1650"
"5/13/2025","10:15 AM","15","0.0800","0.0000","0.0800"
"5/13/2025","10:30 AM","15","0.1050","0.0000","0.1050"
"5/13/2025","10:45 AM","15","0.2850","0.0000","0.2850"
"5/13/2025","11:00 AM","15","0.2700","0.0000","0.2700"
"5/13/2025","11:15 AM","15","0.1850","0.0000","0.1850"
"5/13/2025","11:30 AM","15","0.1650","0.0000","0.1650"
"5/13/2025","11:45 AM","15","0.1650","0.0000","0.1650"
"5/13/2025","12:00 PM","15","0.1500","0.0000","0.1500"
"5/13/2025","12:15 PM","15","0.1150","0.0000","0.1150"
"5/13/2025","12:30 PM","15","0.0750","0.0000","0.0750"
"5/13/2025","12:45 PM","15","0.1700","0.0000","0.1700"
"5/13/2025","1:00 PM","15","0.0800","0.0000","0.0800"
"5/13/2025","1:15 PM","15","0.0800","0.0000","0.0800"
"5/13/2025","1:30 PM","15","0.0650","0.0000","0.0650"
"5/13/2025","1:45 PM","15","0.0700","0.0000","0.0700"
"5/13/2025","2:00 PM","15","0.0750","0.0000","0.0750"
"5/13/2025","2:15 PM","15","0.0750","0.0000","0.0750"
"5/13/2025","2:30 PM","15","0.0700","0.0000","0.0700"
"5/13/2025","2:45 PM","15","0.0600","0.0000","0.0600"
"5/13/2025","3:00 PM","15","0.0750","0.0000","0.0750"
"5/13/2025","3:15 PM","15","0.0650","0.0000","0.0650"
"5/13/2025","3:30 PM","15","0.0650","0.0000","0.0650"
"5/13/2025","3:45 PM","15","0.0550","0.0000","0.0550"
"5/13/2025","4:00 PM","15","0.0750","0.0000","0.0750"
"5/13/2025","4:15 PM","15","0.0650","0.0000","0.0650"
"5/13/2025","4:30 PM","15","0.0650","0.0000","0.0650"
"5/13/2025","4:45 PM","15","0.0700","0.0000","0.0700"
"5/13/2025","5:00 PM","15","0.0750","0.0000","0.0750"
"5/13/2025","5:15 PM","15","0.0850","0.0000","0.0850"
"5/13/2025","5:30 PM","15","0.0700","0.0000","0.0700"
"5/13/2025","5:45 PM","15","0.1450","0.0000","0.1450"
"5/13/2025","6:00 PM","15","0.1450","0.0000","0.1450"
"5/13/2025","6:15 PM","15","0.0900","0.0000","0.0900"
"5/13/2025","6:30 PM","15","0.0850","0.0000","0.0850"
"5/13/2025","6:45 PM","15","0.0950","0.0000","0.0950"
"5/13/2025","7:00 PM","15","0.1050","0.0000","0.1050"
"5/13/2025","7:15 PM","15","0.0850","0.0000","0.0850"
"5/13/2025","7:30 PM","15","0.0650","0.0000","0.0650"
"5/13/2025","7:45 PM","15","0.0850","0.0000","0.0850"
"5/13/2025","8:00 PM","15","0.0800","0.0000","0.0800"
"5/13/2025","8:15 PM","15","0.0700","0.0000","0.0700"
"5/13/2025","8:30 PM","15","0.0850","0.0000","0.0850"
"5/13/2025","8:45 PM","15","0.0650","0.0000","0.0650"
"5/13/2025","9:00 PM","15","0.0700","0.0000","0.0700"
"5/13/2025","9:15 PM","15","0.0700","0.0000","0.0700"
"5/13/2025","9:30 PM","15","0.0750","0.0000","0.0750"
"5/13/2025","9:45 PM","15","0.0700","0.0000","0.0700"
"5/13/2025","10:00 PM","15","0.0600","0.0000","0.0600"
"5/13/2025","10:15 PM","15","0.0800","0.0000","0.0800"
"5/13/2025","10:30 PM","15","0.0600","0.0000","0.0600"
"5/13/2025","10:45 PM","15","0.0650","0.0000","0.0650"
"5/13/2025","11:00 PM","15","0.0700","0.0000","0.0700"
"5/13/2025","11:15 PM","15","0.0700","0.0000","0.0700"
"5/13/2025","11:30 PM","15","0.0550","0.0000","0.0550"
"5/13/2025","11:45 PM","15","0.0750","0.0000","0.0750"
"5/14/2025","12:00 AM","15","0.0600","0.0000","0.0600"
"5/14/2025","12:15 AM","15","0.0700","0.0000","0.0700"
"5/14/2025","12:30 AM","15","0.0600","0.0000","0.0600"
"5/14/2025","12:45 AM","15","0.0750","0.0000","0.0750"
"5/14/2025","1:00 AM","15","0.0550","0.0000","0.0550"
"5/14/2025","1:15 AM","15","0.0700","0.0000","0.0700"
"5/14/2025","1:30 AM","15","0.0650","0.0000","0.0650"
"5/14/2025","1:45 AM","15","0.0650","0.0000","0.0650"
"5/14/2025","2:00 AM","15","0.0600","0.0000","0.0600"
"5/14/2025","2:15 AM","15","0.0750","0.0000","0.0750"
"5/14/2025","2:30 AM","15","0.0550","0.0000","0.0550"
"5/14/2025","2:45 AM","15","0.0650","0.0000","0.0650"
"5/14/2025","3:00 AM","15","0.0700","0.0000","0.0700"
"5/14/2025","3:15 AM","15","0.0650","0.0000","0.0650"
"5/14/2025","3:30 AM","15","0.0600","0.0000","0.0600"
"5/14/2025","3:45 AM","15","0.0650","0.0000","0.0650"
"5/14/2025","4:00 AM","15","0.0650","0.0000","0.0650"
"5/14/2025","4:15 AM","15","0.0550","0.0000","0.0550"
"5/14/2025","4:30 AM","15","0.0750","0.0000","0.0750"
"5/14/2025","4:45 AM","15","0.0550","0.0000","0.0550"
"5/14/2025","5:00 AM","15","0.0650","0.0000","0.0650"
"5/14/2025","5:15 AM","15","0.0600","0.0000","0.0600"
"5/14/2025","5:30 AM","15","0.0700","0.0000","0.0700"
"5/14/2025","5:45 AM","15","0.1950","0.0000","0.1950"
"5/14/2025","6:00 AM","15","0.1050","0.0000","0.1050"
"5/14/2025","6:15 AM","15","0.0800","0.0000","0.0800"
"5/14/2025","6:30 AM","15","0.0750","0.0000","0.0750"
"5/14/2025","6:45 AM","15","0.0700","0.0000","0.0700"
"5/14/2025","7:00 AM","15","0.0850","0.0000","0.0850"
"5/14/2025","7:15 AM","15","0.0600","0.0000","0.0600"
"5/14/2025","7:30 AM","15","0.0700","0.0000","0.0700"
"5/14/2025","7:45 AM","15","0.0700","0.0000","0.0700"
"5/14/2025","8:00 AM","15","0.0750","0.0000","0.0750"
"5/14/2025","8:15 AM","15","0.0800","0.0000","0.0800"
"5/14/2025","8:30 AM","15","0.0800","0.0000","0.0800"
"5/14/2025","8:45 AM","15","0.0850","0.0000","0.0850"
"5/14/2025","9:00 AM","15","0.1000","0.0000","0.1000"
"5/14/2025","9:15 AM","15","0.0900","0.0000","0.0900"
"5/14/2025","9:30 AM","15","0.0950","0.0000","0.0950"
"5/14/2025","9:45 AM","15","0.0750","0.0000","0.0750"
"5/14/2025","10:00 AM","15","0.0900","0.0000","0.0900"
"5/14/2025","10:15 AM","15","0.0800","0.0000","0.0800"
"5/14/2025","10:30 AM","15","0.0800","0.0000","0.0800"
"5/14/2025","10:45 AM","15","0.0650","0.0000","0.0650"
"5/14/2025","11:00 AM","15","0.0850","0.0000","0.0850"
"5/14/2025","11:15 AM","15","0.0800","0.0000","0.0800"
"5/14/2025","11:30 AM","15","0.0800","0.0000","0.0800"
"5/14/2025","11:45 AM","15","0.0750","0.0000","0.0750"
"5/14/2025","12:00 PM","15","0.1250","0.0000","0.1250"
"5/14/2025","12:15 PM","15","0.0900","0.0000","0.0900"
"5/14/2025","12:30 PM","15","0.0900","0.0000","0.0900"
"5/14/2025","12:45 PM","15","0.0700","0.0000","0.0700"
"5/14/2025","1:00 PM","15","0.0650","0.0000","0.0650"
"5/14/2025","1:15 PM","15","0.0800","0.0000","0.0800"
"5/14/2025","1:30 PM","15","0.0650","0.0000","0.0650"
"5/14/2025","1:45 PM","15","0.0850","0.0000","0.0850"
"5/14/2025","2:00 PM","15","0.0950","0.0000","0.0950"
"5/14/2025","2:15 PM","15","0.1900","0.0000","0.1900"
"5/14/2025","2:30 PM","15","0.1600","0.0000","0.1600"
"5/14/2025","2:45 PM","15","0.1100","0.0000","0.1100"
"5/14/2025","3:00 PM","15","0.1050","0.0000","0.1050"
"5/14/2025","3:15 PM","15","0.1050","0.0000","0.1050"
"5/14/2025","3:30 PM","15","0.1150","0.0000","0.1150"
"5/14/2025","3:45 PM","15","0.1000","0.0000","0.1000"
"5/14/2025","4:00 PM","15","0.0900","0.0000","0.0900"
"5/14/2025","4:15 PM","15","0.1000","0.0000","0.1000"
"5/14/2025","4:30 PM","15","0.0900","0.0000","0.0900"
"5/14/2025","4:45 PM","15","0.0850","0.0000","0.0850"
"5/14/2025","5:00 PM","15","0.0950","0.0000","0.0950"
"5/14/2025","5:15 PM","15","0.0800","0.0000","0.0800"
"5/14/2025","5:30 PM","15","0.0900","0.0000","0.0900"
"5/14/2025","5:45 PM","15","0.0800","0.0000","0.0800"
"5/14/2025","6:00 PM","15","0.0850","0.0000","0.0850"
"5/14/2025","6:15 PM","15","0.1800","0.0000","0.1800"
"5/14/2025","6:30 PM","15","0.0900","0.0000","0.0900"
"5/14/2025","6:45 PM","15","0.0850","0.0000","0.0850"
"5/14/2025","7:00 PM","15","0.0750","0.0000","0.0750"
"5/14/2025","7:15 PM","15","0.1000","0.0000","0.1000"
"5/14/2025","7:30 PM","15","0.0850","0.0000","0.0850"
"5/14/2025","7:45 PM","15","0.0800","0.0000","0.0800"
"5/14/2025","8:00 PM","15","0.1050","0.0000","0.1050"
"5/14/2025","8:15 PM","15","0.0900","0.0000","0.0900"
"5/14/2025","8:30 PM","15","0.0950","0.0000","0.0950"
"5/14/2025","8:45 PM","15","0.0850","0.0000","0.0850"
"5/14/2025","9:00 PM","15","0.1050","0.0000","0.1050"
"5/14/2025","9:15 PM","15","0.0850","0.0000","0.0850"
"5/14/2025","9:30 PM","15","0.0950","0.0000","0.0950"
"5/14/2025","9:45 PM","15","0.0800","0.0000","0.0800"
"5/14/2025","10:00 PM","15","0.0800","0.0000","0.0800"
"5/14/2025","10:15 PM","15","0.0650","0.0000","0.0650"
"5/14/2025","10:30 PM","15","0.0750","0.0000","0.0750"
"5/14/2025","10:45 PM","15","0.0750","0.0000","0.0750"
"5/14/2025","11:00 PM","15","0.0650","0.0000","0.0650"
"5/14/2025","11:15 PM","15","0.0750","0.0000","0.0750"
"5/14/2025","11:30 PM","15","0.0800","0.0000","0.0800"
"5/14/2025","11:45 PM","15","0.0700","0.0000","0.0700"
"5/15/2025","12:00 AM","15","0.0650","0.0000","0.0650"
"5/15/2025","12:15 AM","15","0.0800","0.0000","0.0800"
"5/15/2025","12:30 AM","15","0.0700","0.0000","0.0700"
"5/15/2025","12:45 AM","15","0.0700","0.0000","0.0700"
"5/15/2025","1:00 AM","15","0.0750","0.0000","0.0750"
"5/15/2025","1:15 AM","15","0.0700","0.0000","0.0700"
"5/15/2025","1:30 AM","15","0.0650","0.0000","0.0650"
"5/15/2025","1:45 AM","15","0.0750","0.0000","0.0750"
"5/15/2025","2:00 AM","15","0.0700","0.0000","0.0700"
"5/15/2025","2:15 AM","15","0.0650","0.0000","0.0650"
"5/15/2025","2:30 AM","15","0.0750","0.0000","0.0750"
"5/15/2025","2:45 AM","15","0.0750","0.0000","0.0750"
"5/15/2025","3:00 AM","15","0.0700","0.0000","0.0700"
"5/15/2025","3:15 AM","15","0.0650","0.0000","0.0650"
"5/15/2025","3:30 AM","15","0.0800","0.0000","0.0800"
"5/15/2025","3:45 AM","15","0.0600","0.0000","0.0600"
"5/15/2025","4:00 AM","15","0.0700","0.0000","0.0700"
"5/15/2025","4:15 AM","15","0.0700","0.0000","0.0700"
"5/15/2025","4:30 AM","15","0.0700","0.0000","0.0700"
"5/15/2025","4:45 AM","15","0.0600","0.0000","0.0600"
"5/15/2025","5:00 AM","15","0.0800","0.0000","0.0800"
"5/15/2025","5:15 AM","15","0.0650","0.0000","0.0650"
"5/15/2025","5:30 AM","15","0.0650","0.0000","0.0650"
"5/15/2025","5:45 AM","15","0.2000","0.0000","0.2000"
"5/15/2025","6:00 AM","15","0.0750","0.0000","0.0750"
"5/15/2025","6:15 AM","15","0.0650","0.0000","0.0650"
"5/15/2025","6:30 AM","15","0.0600","0.0000","0.0600"
"5/15/2025","6:45 AM","15","0.0900","0.0000","0.0900"
"5/15/2025","7:00 AM","15","0.0550","0.0000","0.0550"
"5/15/2025","7:15 AM","15","0.1200","0.0000","0.1200"
"5/15/2025","7:30 AM","15","0.0700","0.0000","0.0700"
"5/15/2025","7:45 AM","15","0.0650","0.0000","0.0650"
"5/15/2025","8:00 AM","15","0.0600","0.0000","0.0600"
"5/15/2025","8:15 AM","15","0.0700","0.0000","0.0700"
"5/15/2025","8:30 AM","15","0.1000","0.0000","0.1000"
"5/15/2025","8:45 AM","15","0.1700","0.0000","0.1700"
"5/15/2025","9:00 AM","15","0.0950","0.0000","0.0950"
"5/15/2025","9:15 AM","15","0.0900","0.0000","0.0900"
"5/15/2025","9:30 AM","15","0.0800","0.0000","0.0800"
"5/15/2025","9:45 AM","15","0.1200","0.0000","0.1200"
"5/15/2025","10:00 AM","15","0.1300","0.0000","0.1300"
"5/15/2025","10:15 AM","15","0.1250","0.0000","0.1250"
"5/15/2025","10:30 AM","15","0.1600","0.0000","0.1600"
"5/15/2025","10:45 AM","15","0.2250","0.0000","0.2250"
"5/15/2025","11:00 AM","15","0.1750","0.0000","0.1750"
"5/15/2025","11:15 AM","15","0.1400","0.0000","0.1400"
"5/15/2025","11:30 AM","15","0.0750","0.0000","0.0750"
"5/15/2025","11:45 AM","15","0.0800","0.0000","0.0800"
"5/15/2025","12:00 PM","15","0.0750","0.0000","0.0750"
"5/15/2025","12:15 PM","15","0.0600","0.0000","0.0600"
"5/15/2025","12:30 PM","15","0.0850","0.0000","0.0850"
"5/15/2025","12:45 PM","15","0.0700","0.0000","0.0700"
"5/15/2025","1:00 PM","15","0.0750","0.0000","0.0750"
"5/15/2025","1:15 PM","15","0.0650","0.0000","0.0650"
"5/15/2025","1:30 PM","15","0.0850","0.0000","0.0850"
"5/15/2025","1:45 PM","15","0.0750","0.0000","0.0750"
"5/15/2025","2:00 PM","15","0.0750","0.0000","0.0750"
"5/15/2025","2:15 PM","15","0.0700","0.0000","0.0700"
"5/15/2025","2:30 PM","15","0.0950","0.0000","0.0950"
"5/15/2025","2:45 PM","15","0.0700","0.0000","0.0700"
"5/15/2025","3:00 PM","15","0.0750","0.0000","0.0750"
"5/15/2025","3:15 PM","15","0.0650","0.0000","0.0650"
"5/15/2025","3:30 PM","15","0.0800","0.0000","0.0800"
"5/15/2025","3:45 PM","15","0.0650","0.0000","0.0650"
"5/15/2025","4:00 PM","15","0.0750","0.0000","0.0750"
"5/15/2025","4:15 PM","15","0.1250","0.0000","0.1250"
"5/15/2025","4:30 PM","15","0.1100","0.0000","0.1100"
"5/15/2025","4:45 PM","15","0.0900","0.0000","0.0900"
"5/15/2025","5:00 PM","15","0.0900","0.0000","0.0900"
"5/15/2025","5:15 PM","15","0.1100","0.0000","0.1100"
"5/15/2025","5:30 PM","15","0.1100","0.0000","0.1100"
"5/15/2025","5:45 PM","15","0.0950","0.0000","0.0950"
"5/15/2025","6:00 PM","15","0.0850","0.0000","0.0850"
"5/15/2025","6:15 PM","15","0.1450","0.0000","0.1450"
"5/15/2025","6:30 PM","15","0.0950","0.0000","0.0950"
"5/15/2025","6:45 PM","15","0.0950","0.0000","0.0950"
"5/15/2025","7:00 PM","15","0.1000","0.0000","0.1000"
"5/15/2025","7:15 PM","15","0.0900","0.0000","0.0900"
"5/15/2025","7:30 PM","15","0.0950","0.0000","0.0950"
"5/15/2025","7:45 PM","15","0.0900","0.0000","0.0900"
"5/15/2025","8:00 PM","15","0.1150","0.0000","0.1150"
"5/15/2025","8:15 PM","15","0.1000","0.0000","0.1000"
"5/15/2025","8:30 PM","15","0.1000","0.0000","0.1000"
"5/15/2025","8:45 PM","15","0.1000","0.0000","0.1000"
"5/15/2025","9:00 PM","15","0.1000","0.0000","0.1000"
"5/15/2025","9:15 PM","15","0.0700","0.0000","0.0700"
"5/15/2025","9:30 PM","15","0.0650","0.0000","0.0650"
"5/15/2025","9:45 PM","15","0.0900","0.0000","0.0900"
"5/15/2025","10:00 PM","15","0.0650","0.0000","0.0650"
"5/15/2025","10:15 PM","15","0.0700","0.0000","0.0700"
"5/15/2025","10:30 PM","15","0.0750","0.0000","0.0750"
"5/15/2025","10:45 PM","15","0.0750","0.0000","0.0750"
"5/15/2025","11:00 PM","15","0.0600","0.0000","0.0600"
"5/15/2025","11:15 PM","15","0.0850","0.0000","0.0850"
"5/15/2025","11:30 PM","15","0.0700","0.0000","0.0700"
"5/15/2025","11:45 PM","15","0.0750","0.0000","0.0750"
"5/16/2025","12:00 AM","15","0.0650","0.0000","0.0650"
"5/16/2025","12:15 AM","15","0.0800","0.0000","0.0800"
"5/16/2025","12:30 AM","15","0.0650","0.0000","0.0650"
"5/16/2025","12:45 AM","15","0.0700","0.0000","0.0700"
"5/16/2025","1:00 AM","15","0.0800","0.0000","0.0800"
"5/16/2025","1:15 AM","15","0.0700","0.0000","0.0700"
"5/16/2025","1:30 AM","15","0.0600","0.0000","0.0600"
"5/16/2025","1:45 AM","15","0.0800","0.0000","0.0800"
"5/16/2025","2:00 AM","15","0.0750","0.0000","0.0750"
"5/16/2025","2:15 AM","15","0.1650","0.0000","0.1650"
"5/16/2025","2:30 AM","15","0.1250","0.0000","0.1250"
"5/16/2025","2:45 AM","15","0.1000","0.0000","0.1000"
"5/16/2025","3:00 AM","15","0.0900","0.0000","0.0900"
"5/16/2025","3:15 AM","15","0.0900","0.0000","0.0900"
"5/16/2025","3:30 AM","15","0.1050","0.0000","0.1050"
"5/16/2025","3:45 AM","15","0.0700","0.0000","0.0700"
"5/16/2025","4:00 AM","15","0.0650","0.0000","0.0650"
"5/16/2025","4:15 AM","15","0.0900","0.0000","0.0900"
"5/16/2025","4:30 AM","15","0.0650","0.0000","0.0650"
"5/16/2025","4:45 AM","15","0.0750","0.0000","0.0750"
"5/16/2025","5:00 AM","15","0.0750","0.0000","0.0750"
"5/16/2025","5:15 AM","15","0.0700","0.0000","0.0700"
"5/16/2025","5:30 AM","15","0.0600","0.0000","0.0600"
"5/16/2025","5:45 AM","15","0.1700","0.0000","0.1700"
"5/16/2025","6:00 AM","15","0.0700","0.0000","0.0700"
"5/16/2025","6:15 AM","15","0.0750","0.0000","0.0750"
"5/16/2025","6:30 AM","15","0.0700","0.0000","0.0700"
"5/16/2025","6:45 AM","15","0.0850","0.0000","0.0850"
"5/16/2025","7:00 AM","15","0.0600","0.0000","0.0600"
"5/16/2025","7:15 AM","15","0.0700","0.0000","0.0700"
"5/16/2025","7:30 AM","15","0.0700","0.0000","0.0700"
"5/16/2025","7:45 AM","15","0.0700","0.0000","0.0700"
"5/16/2025","8:00 AM","15","0.0700","0.0000","0.0700"
"5/16/2025","8:15 AM","15","0.2400","0.0000","0.2400"
"5/16/2025","8:30 AM","15","0.1450","0.0000","0.1450"
"5/16/2025","8:45 AM","15","0.0550","0.0000","0.0550"
"5/16/2025","9:00 AM","15","0.0650","0.0000","0.0650"
"5/16/2025","9:15 AM","15","0.0750","0.0000","0.0750"
"5/16/2025","9:30 AM","15","0.0550","0.0000","0.0550"
"5/16/2025","9:45 AM","15","0.0700","0.0000","0.0700"
"5/16/2025","10:00 AM","15","0.0650","0.0000","0.0650"
"5/16/2025","10:15 AM","15","0.0700","0.0000","0.0700"
"5/16/2025","10:30 AM","15","0.0650","0.0000","0.0650"
"5/16/2025","10:45 AM","15","0.0850","0.0000","0.0850"
"5/16/2025","11:00 AM","15","0.0700","0.0000","0.0700"
"5/16/2025","11:15 AM","15","0.0700","0.0000","0.0700"
"5/16/2025","11:30 AM","15","0.0900","0.0000","0.0900"
"5/16/2025","11:45 AM","15","0.0900","0.0000","0.0900"
"5/16/2025","12:00 PM","15","0.2000","0.0000","0.2000"
"5/16/2025","12:15 PM","15","0.0900","0.0000","0.0900"
"5/16/2025","12:30 PM","15","0.0950","0.0000","0.0950"
"5/16/2025","12:45 PM","15","0.1150","0.0000","0.1150"
"5/16/2025","1:00 PM","15","0.0800","0.0000","0.0800"
"5/16/2025","1:15 PM","15","0.1000","0.0000","0.1000"
"5/16/2025","1:30 PM","15","0.0900","0.0000","0.0900"
"5/16/2025","1:45 PM","15","0.1050","0.0000","0.1050"
"5/16/2025","2:00 PM","15","0.0950","0.0000","0.0950"
"5/16/2025","2:15 PM","15","0.1000","0.0000","0.1000"
"5/16/2025","2:30 PM","15","0.0850","0.0000","0.0850"
